index,word,_score,_pvalue
4729,lả_lướt,0.33084955944740563,0.5651592644046577
4628,lân_cận,0.33084955944740563,0.5651592644046577
4829,lừng_danh,0.33084955944740563,0.5651592644046577
5593,niêm,0.33084955944740563,0.5651592644046577
5587,nissan_juke,0.33084955944740563,0.5651592644046577
4815,lỡn,0.33084955944740563,0.5651592644046577
4817,lợi_hại,0.33084955944740563,0.5651592644046577
4824,lụa,0.33084955944740563,0.5651592644046577
4827,lụn_bại,0.33084955944740563,0.5651592644046577
4828,lức,0.33084955944740563,0.5651592644046577
5582,night,0.33084955944740563,0.5651592644046577
5578,nhữn,0.33084955944740563,0.5651592644046577
5565,nhịp,0.33084955944740563,0.5651592644046577
4807,lớn_gắn,0.33084955944740563,0.5651592644046577
4834,m264,0.33084955944740563,0.5651592644046577
4836,m6my,0.33084955944740563,0.5651592644046577
4837,m7,0.33084955944740563,0.5651592644046577
5560,nhện,0.33084955944740563,0.5651592644046577
4838,m8,0.33084955944740563,0.5651592644046577
4839,m8s,0.33084955944740563,0.5651592644046577
4840,m_hybrid,0.33084955944740563,0.5651592644046577
4841,m_sport,0.33084955944740563,0.5651592644046577
5547,nhật_tạo,0.33084955944740563,0.5651592644046577
5595,niêm_yết_giá,0.33084955944740563,0.5651592644046577
5599,no,0.33084955944740563,0.5651592644046577
4730,lấm,0.33084955944740563,0.5651592644046577
5620,nâng_cấp_thiết_kế,0.33084955944740563,0.5651592644046577
4732,lấn_sân,0.33084955944740563,0.5651592644046577
5628,nâu_vàng,0.33084955944740563,0.5651592644046577
5627,nâu_orient,0.33084955944740563,0.5651592644046577
4744,lẫn_vẻ,0.33084955944740563,0.5651592644046577
5626,nâu_mocha,0.33084955944740563,0.5651592644046577
5625,nâu_cognac,0.33084955944740563,0.5651592644046577
4747,lập_luận,0.33084955944740563,0.5651592644046577
4748,lập_nghiệp,0.33084955944740563,0.5651592644046577
4754,lắ,0.33084955944740563,0.5651592644046577
5611,nuôi_dưỡng,0.33084955944740563,0.5651592644046577
5601,non,0.33084955944740563,0.5651592644046577
4762,lắp_đặt_hàng_loạt,0.33084955944740563,0.5651592644046577
4764,lặp,0.33084955944740563,0.5651592644046577
5609,nu2,0.33084955944740563,0.5651592644046577
4766,lặt_vặt,0.33084955944740563,0.5651592644046577
4778,lện,0.33084955944740563,0.5651592644046577
4783,lọ,0.33084955944740563,0.5651592644046577
5607,nse,0.33084955944740563,0.5651592644046577
5604,normal_drive,0.33084955944740563,0.5651592644046577
4789,lốc,0.33084955944740563,0.5651592644046577
5748,oak,0.33084955944740563,0.5651592644046577
4623,lách,0.33084955944740563,0.5651592644046577
4846,macbook,0.33084955944740563,0.5651592644046577
5825,phi_thuyền,0.33084955944740563,0.5651592644046577
4493,lanewatch,0.33084955944740563,0.5651592644046577
4494,lang,0.33084955944740563,0.5651592644046577
5833,phiên_bản_năng,0.33084955944740563,0.5651592644046577
4498,lao_đốc,0.33084955944740563,0.5651592644046577
4505,lb,0.33084955944740563,0.5651592644046577
4509,leatherette,0.33084955944740563,0.5651592644046577
5830,phiên,0.33084955944740563,0.5651592644046577
5829,phim,0.33084955944740563,0.5651592644046577
5828,phillipines,0.33084955944740563,0.5651592644046577
5824,phi_nỉ,0.33084955944740563,0.5651592644046577
5841,phong_trào,0.33084955944740563,0.5651592644046577
5820,phai,0.33084955944740563,0.5651592644046577
5815,pgm,0.33084955944740563,0.5651592644046577
4519,li_ti,0.33084955944740563,0.5651592644046577
5812,peugeot_nhập,0.33084955944740563,0.5651592644046577
5807,perso,0.33084955944740563,0.5651592644046577
5806,pegeot,0.33084955944740563,0.5651592644046577
5799,parktronic,0.33084955944740563,0.5651592644046577
4523,like,0.33084955944740563,0.5651592644046577
5798,parking,0.33084955944740563,0.5651592644046577
5838,phong_cảnh,0.33084955944740563,0.5651592644046577
4484,lamborghini_huracan,0.33084955944740563,0.5651592644046577
4526,limited_edition,0.33084955944740563,0.5651592644046577
4463,l_gắn,0.33084955944740563,0.5651592644046577
5863,phát_âm_thanh,0.33084955944740563,0.5651592644046577
4453,kỹ_tính,0.33084955944740563,0.5651592644046577
4457,l_di,0.33084955944740563,0.5651592644046577
4459,l_duratec,0.33084955944740563,0.5651592644046577
5862,phát_âm,0.33084955944740563,0.5651592644046577
4460,l_ecoboost,0.33084955944740563,0.5651592644046577
4461,l_ecoboots,0.33084955944740563,0.5651592644046577
5859,phát_sóng,0.33084955944740563,0.5651592644046577
5856,phát_hiện_vật_thể,0.33084955944740563,0.5651592644046577
5855,phát_hiện_vật,0.33084955944740563,0.5651592644046577
5848,phác_thảo,0.33084955944740563,0.5651592644046577
4466,l_mivec,0.33084955944740563,0.5651592644046577
4467,l_nhập_khẩu,0.33084955944740563,0.5651592644046577
5852,pháp_peugeot,0.33084955944740563,0.5651592644046577
4468,l_nối,0.33084955944740563,0.5651592644046577
4470,l_s,0.33084955944740563,0.5651592644046577
4473,l_titanium,0.33084955944740563,0.5651592644046577
4476,l_v6,0.33084955944740563,0.5651592644046577
4480,lag,0.33084955944740563,0.5651592644046577
4483,lamboghini,0.33084955944740563,0.5651592644046577
5797,park_package,0.33084955944740563,0.5651592644046577
4528,line_prestige,0.33084955944740563,0.5651592644046577
5749,obama,0.33084955944740563,0.5651592644046577
5755,offroad_mode,0.33084955944740563,0.5651592644046577
5764,open,0.33084955944740563,0.5651592644046577
4579,lsd,0.33084955944740563,0.5651592644046577
4584,lumbar,0.33084955944740563,0.5651592644046577
5761,one_ford,0.33084955944740563,0.5651592644046577
4585,lung_lay,0.33084955944740563,0.5651592644046577
4588,luxuy,0.33084955944740563,0.5651592644046577
4589,luân_phiên,0.33084955944740563,0.5651592644046577
5760,one,0.33084955944740563,0.5651592644046577
5211,mỹ_vậy,0.33084955944740563,0.5651592644046577
4604,làm_bộ,0.33084955944740563,0.5651592644046577
4576,loại_trừ,0.33084955944740563,0.5651592644046577
4606,làm_chủ_yếu,0.33084955944740563,0.5651592644046577
5752,of_motion,0.33084955944740563,0.5651592644046577
4608,làm_hàng,0.33084955944740563,0.5651592644046577
4609,làm_khó,0.33084955944740563,0.5651592644046577
4611,làm_phép,0.33084955944740563,0.5651592644046577
4613,làm_sao,0.33084955944740563,0.5651592644046577
5751,of,0.33084955944740563,0.5651592644046577
4615,làm_ăn,0.33084955944740563,0.5651592644046577
4616,làm_đẹp,0.33084955944740563,0.5651592644046577
5765,optiam,0.33084955944740563,0.5651592644046577
4575,loại_hình,0.33084955944740563,0.5651592644046577
4529,linguatronic,0.33084955944740563,0.5651592644046577
5783,oxy,0.33084955944740563,0.5651592644046577
5795,parchment,0.33084955944740563,0.5651592644046577
5791,pandora_internet,0.33084955944740563,0.5651592644046577
4535,lithium,0.33084955944740563,0.5651592644046577
4537,liên_doanh,0.33084955944740563,0.5651592644046577
4542,liên_minh,0.33084955944740563,0.5651592644046577
5784,p_gồm,0.33084955944740563,0.5651592644046577
4551,liễu,0.33084955944740563,0.5651592644046577
4558,load,0.33084955944740563,0.5651592644046577
4559,loai,0.33084955944740563,0.5651592644046577
4561,loay_hoay,0.33084955944740563,0.5651592644046577
4574,loại_bỏ_vẻ,0.33084955944740563,0.5651592644046577
4562,lock,0.33084955944740563,0.5651592644046577
4564,log,0.33084955944740563,0.5651592644046577
5777,otosaigon,0.33084955944740563,0.5651592644046577
4568,loop,0.33084955944740563,0.5651592644046577
5776,otos,0.33084955944740563,0.5651592644046577
4569,los,0.33084955944740563,0.5651592644046577
5769,optimavượt,0.33084955944740563,0.5651592644046577
4570,low,0.33084955944740563,0.5651592644046577
5766,optic,0.33084955944740563,0.5651592644046577
5546,nhật_toyota,0.33084955944740563,0.5651592644046577
5544,nhật_mạ,0.33084955944740563,0.5651592644046577
4442,kỳ_quặc,0.33084955944740563,0.5651592644046577
5102,mảng_ốp,0.33084955944740563,0.5651592644046577
5341,ngó,0.33084955944740563,0.5651592644046577
5082,mướt,0.33084955944740563,0.5651592644046577
5087,mượtt,0.33084955944740563,0.5651592644046577
5089,mạc,0.33084955944740563,0.5651592644046577
5335,ngày_đêm,0.33084955944740563,0.5651592644046577
5334,ngày_trước,0.33084955944740563,0.5651592644046577
5098,mạo,0.33084955944740563,0.5651592644046577
5101,mảng_phủ,0.33084955944740563,0.5651592644046577
5328,ngàn,0.33084955944740563,0.5651592644046577
5325,nguyện_vọng,0.33084955944740563,0.5651592644046577
5342,ngóc_ngách,0.33084955944740563,0.5651592644046577
5320,nguyên_lý,0.33084955944740563,0.5651592644046577
5319,nguyên_liệu,0.33084955944740563,0.5651592644046577
5318,nguyên_hình_dạng,0.33084955944740563,0.5651592644046577
5105,mảnh_mai,0.33084955944740563,0.5651592644046577
5312,ngoằn_ngoèo,0.33084955944740563,0.5651592644046577
5112,mấy_khi,0.33084955944740563,0.5651592644046577
5114,mẫn,0.33084955944740563,0.5651592644046577
5309,ngoại_vi,0.33084955944740563,0.5651592644046577
5117,mẫu_số,0.33084955944740563,0.5651592644046577
5072,măn,0.33084955944740563,0.5651592644046577
5068,môt,0.33084955944740563,0.5651592644046577
5306,ngoại_thất_sắc_sảo,0.33084955944740563,0.5651592644046577
5033,mâu_thuẫn,0.33084955944740563,0.5651592644046577
5013,màng,0.33084955944740563,0.5651592644046577
5390,ngốn,0.33084955944740563,0.5651592644046577
5018,má,0.33084955944740563,0.5651592644046577
5022,mát_dạ,0.33084955944740563,0.5651592644046577
5023,mát_lòng,0.33084955944740563,0.5651592644046577
5385,ngặt_nghèo,0.33084955944740563,0.5651592644046577
5383,ngắn_ngủi,0.33084955944740563,0.5651592644046577
5358,ngưới,0.33084955944740563,0.5651592644046577
5032,mâu,0.33084955944740563,0.5651592644046577
5356,ngũn,0.33084955944740563,0.5651592644046577
5343,ngón,0.33084955944740563,0.5651592644046577
5044,mãu,0.33084955944740563,0.5651592644046577
5350,ngõ,0.33084955944740563,0.5651592644046577
5051,mê_mẩn,0.33084955944740563,0.5651592644046577
4050,interior,0.33084955944740563,0.5651592644046577
5052,mênh_mông,0.33084955944740563,0.5651592644046577
5345,ngô_minh,0.33084955944740563,0.5651592644046577
5063,mô_tả,0.33084955944740563,0.5651592644046577
5344,ngót_nghét,0.33084955944740563,0.5651592644046577
5065,môi_trường_thành_thị,0.33084955944740563,0.5651592644046577
5307,ngoại_thất_thu_hút,0.33084955944740563,0.5651592644046577
5302,ngoại_hình_vuông_vức,0.33084955944740563,0.5651592644046577
5009,mài_giũa,0.33084955944740563,0.5651592644046577
5199,mởi,0.33084955944740563,0.5651592644046577
5241,neo,0.33084955944740563,0.5651592644046577
5181,một_ít,0.33084955944740563,0.5651592644046577
5240,ndt,0.33084955944740563,0.5651592644046577
5187,mới_tinh,0.33084955944740563,0.5651592644046577
5238,nca,0.33084955944740563,0.5651592644046577
5236,navik,0.33084955944740563,0.5651592644046577
5234,navigation_business,0.33084955944740563,0.5651592644046577
5193,mờ_ảo,0.33084955944740563,0.5651592644046577
5232,navi,0.33084955944740563,0.5651592644046577
5227,nano,0.33084955944740563,0.5651592644046577
5243,neutral,0.33084955944740563,0.5651592644046577
5222,namib,0.33084955944740563,0.5651592644046577
5221,nam_tính_chất,0.33084955944740563,0.5651592644046577
5204,mức174,0.33084955944740563,0.5651592644046577
5205,mức_sống,0.33084955944740563,0.5651592644046577
5219,nam_giới_thiệu,0.33084955944740563,0.5651592644046577
5216,naapa,0.33084955944740563,0.5651592644046577
5207,mừng,0.33084955944740563,0.5651592644046577
5213,mỹ_đình,0.33084955944740563,0.5651592644046577
5210,mỹ_lệ,0.33084955944740563,0.5651592644046577
5242,netc,0.33084955944740563,0.5651592644046577
5178,một_thể_thống_nhất,0.33084955944740563,0.5651592644046577
5300,ngoại_hình_hài,0.33084955944740563,0.5651592644046577
5145,mềm_dẻo,0.33084955944740563,0.5651592644046577
5134,mặt_trăng,0.33084955944740563,0.5651592644046577
5288,nghịch_ngợm,0.33084955944740563,0.5651592644046577
5285,nghị,0.33084955944740563,0.5651592644046577
5137,mặt_táp,0.33084955944740563,0.5651592644046577
5142,mẻ,0.33084955944740563,0.5651592644046577
5143,mẽ,0.33084955944740563,0.5651592644046577
5281,nghệ_thuật,0.33084955944740563,0.5651592644046577
5280,nghệ,0.33084955944740563,0.5651592644046577
5279,nghĩa_đen,0.33084955944740563,0.5651592644046577
5275,nghìn,0.33084955944740563,0.5651592644046577
5247,new_mazda,0.33084955944740563,0.5651592644046577
5155,mỏ,0.33084955944740563,0.5651592644046577
5270,nghiếng,0.33084955944740563,0.5651592644046577
5157,mỏi_mệt,0.33084955944740563,0.5651592644046577
5267,nghiên,0.33084955944740563,0.5651592644046577
5162,mồ_hôi,0.33084955944740563,0.5651592644046577
5166,mộ_điệu,0.33084955944740563,0.5651592644046577
5262,nghi_ngại,0.33084955944740563,0.5651592644046577
5258,ngay_về,0.33084955944740563,0.5651592644046577
5169,một_bề_mặt,0.33084955944740563,0.5651592644046577
5392,ngổ_ngáo,0.33084955944740563,0.5651592644046577
5394,ngờ,0.33084955944740563,0.5651592644046577
4852,magie,0.33084955944740563,0.5651592644046577
4918,mitshubishi_mirage,0.33084955944740563,0.5651592644046577
4902,mich,0.33084955944740563,0.5651592644046577
5518,nhất_quyết,0.33084955944740563,0.5651592644046577
5514,nhấp_nháy,0.33084955944740563,0.5651592644046577
4904,microsd,0.33084955944740563,0.5651592644046577
5508,nhấc,0.33084955944740563,0.5651592644046577
5506,nhảy_cóc,0.33084955944740563,0.5651592644046577
4910,mini_cooper,0.33084955944740563,0.5651592644046577
4912,mirco,0.33084955944740563,0.5651592644046577
4914,mirrolink,0.33084955944740563,0.5651592644046577
4920,mitsubish,0.33084955944740563,0.5651592644046577
4892,medirian,0.33084955944740563,0.5651592644046577
4926,mitsubishi_mirage_nhập_khẩu,0.33084955944740563,0.5651592644046577
4927,mitsubishi_outander,0.33084955944740563,0.5651592644046577
4932,mitsubisshi_attrage,0.33084955944740563,0.5651592644046577
4935,mivec_turbo,0.33084955944740563,0.5651592644046577
4936,miên_man,0.33084955944740563,0.5651592644046577
4940,miễm,0.33084955944740563,0.5651592644046577
5500,nhạt_nhòa,0.33084955944740563,0.5651592644046577
4942,miễn_cưỡng,0.33084955944740563,0.5651592644046577
5499,nhạt_nhoà,0.33084955944740563,0.5651592644046577
4899,meteor,0.33084955944740563,0.5651592644046577
4888,mdps,0.33084955944740563,0.5651592644046577
4951,modulo,0.33084955944740563,0.5651592644046577
4866,matic,0.33084955944740563,0.5651592644046577
4853,magneride,0.33084955944740563,0.5651592644046577
5543,nhật_mazda,0.33084955944740563,0.5651592644046577
5541,nhật_di_chuyển,0.33084955944740563,0.5651592644046577
4854,magnetic,0.33084955944740563,0.5651592644046577
4855,malaysia,0.33084955944740563,0.5651592644046577
4857,management,0.33084955944740563,0.5651592644046577
4858,management_system,0.33084955944740563,0.5651592644046577
4862,manh_nha,0.33084955944740563,0.5651592644046577
4864,marketing,0.33084955944740563,0.5651592644046577
5528,nhận_bản,0.33084955944740563,0.5651592644046577
4886,mc_pherson,0.33084955944740563,0.5651592644046577
4875,mazda2_hatchback,0.33084955944740563,0.5651592644046577
5525,nhẩn_nha,0.33084955944740563,0.5651592644046577
4876,mazda2_sedan,0.33084955944740563,0.5651592644046577
4879,mazda3_với,0.33084955944740563,0.5651592644046577
4882,mazda_cx,0.33084955944740563,0.5651592644046577
5520,nhất_thời_gian,0.33084955944740563,0.5651592644046577
4883,mbs,0.33084955944740563,0.5651592644046577
4884,mbux,0.33084955944740563,0.5651592644046577
4885,mbv,0.33084955944740563,0.5651592644046577
5495,nhược,0.33084955944740563,0.5651592644046577
5492,nhưuphanh,0.33084955944740563,0.5651592644046577
5395,ngỡ_ngàng,0.33084955944740563,0.5651592644046577
4983,msport,0.33084955944740563,0.5651592644046577
5435,nhu_mì,0.33084955944740563,0.5651592644046577
5427,nho_nhã,0.33084955944740563,0.5651592644046577
5423,nhiệt_liệt,0.33084955944740563,0.5651592644046577
4973,motor1,0.33084955944740563,0.5651592644046577
5422,nhiệt_huyết,0.33084955944740563,0.5651592644046577
4976,motortrend,0.33084955944740563,0.5651592644046577
5411,nhghi,0.33084955944740563,0.5651592644046577
4979,mpg,0.33084955944740563,0.5651592644046577
4982,mr5,0.33084955944740563,0.5651592644046577
5410,nhau_về,0.33084955944740563,0.5651592644046577
5437,nhuần_nhuyễn,0.33084955944740563,0.5651592644046577
4989,muaxegiatot,0.33084955944740563,0.5651592644046577
4995,mutilmedia,0.33084955944740563,0.5651592644046577
