index,word,_score,_pvalue
7672,tính,0.05377928727693919,0.8166128756501749
5347,ngôi,0.053233441099032344,0.8175294344336921
2407,chứ,0.053233441099032344,0.8175294344336921
5518,nhất_là,0.053233441099032344,0.8175294344336921
5372,ngả_lưng,0.053233441099032344,0.8175294344336921
7117,tinh_tế,0.053136277753255315,0.8176931046365027
4785,lọc,0.0522140707085063,0.8192544592544053
2976,dàn,0.04986195040602784,0.8233036645948246
2004,c200,0.04916798162199036,0.8245174236321788
2980,dày,0.047787277026228724,0.8269593060081437
7353,trung_tính,0.047787277026228724,0.8269593060081437
3666,hiện_tượng,0.046373949836335554,0.8294974772692295
1527,an_tâm,0.046373949836335554,0.8294974772692295
7408,tròn_trịa,0.046373949836335554,0.8294974772692295
6530,sôi_động,0.046373949836335554,0.8294974772692295
2577,cách_điệu,0.04590131943596093,0.8303552788944701
8030,vi,0.04436120091586029,0.8331830330102045
5978,phức_tạp,0.04436120091586029,0.8331830330102045
2754,cấu_trúc,0.04436120091586029,0.8331830330102045
6806,thu,0.04436120091586029,0.8331830330102045
2946,du_lịch,0.04436120091586029,0.8331830330102045
3117,dứt_khoát,0.04436120091586029,0.8331830330102045
1863,bảo_dưỡng,0.04436120091586029,0.8331830330102045
8904,đẩy,0.04436120091586029,0.8331830330102045
2108,chi,0.04436120091586029,0.8331830330102045
4862,mang_vẻ,0.04436120091586029,0.8331830330102045
249,16,0.044150935797074034,0.8335730478361496
8939,đẹp,0.044150935797074034,0.8335730478361496
6106,qx60,0.04391037513981434,0.8340204482423481
2318,chắc,0.041343139846790035,0.8388770107302264
6181,rover,0.04027336319266945,0.8409470442362442
9072,đội_ngũ,0.0401993947299804,0.8410912259031145
8935,đặt,0.03909675449422485,0.84325710475799
5327,nguồn,0.0390486383556233,0.8433523360407713
2990,dáng_vẻ,0.038150707308658695,0.8451408278969246
6717,thaco,0.03753184940101017,0.8463862159774753
3284,full,0.03753184940101017,0.8463862159774753
4131,khoang,0.03746262341705097,0.8465261866981834
4672,lúc,0.035745348989288224,0.8500423395209347
3038,dải_crom,0.035745348989288224,0.8500423395209347
8821,đơn_điệu,0.035745348989288224,0.8500423395209347
1820,băng,0.035488960732688306,0.8505747482117594
8675,điển_hình,0.035488960732688306,0.8505747482117594
2621,có_điều,0.035488960732688306,0.8505747482117594
1294,840,0.035488960732688306,0.8505747482117594
1245,799,0.035488960732688306,0.8505747482117594
4294,kia_rio,0.035488960732688306,0.8505747482117594
3525,góp_phần,0.03508239972691783,0.8514231004258602
7148,tiếp,0.03508239972691783,0.8514231004258602
9114,ưa_chuộng,0.03508239972691783,0.8514231004258602
3757,hy_vọng,0.034780462377251624,0.8520564368848763
236,155,0.034780462377251624,0.8520564368848763
4872,may,0.034780462377251624,0.8520564368848763
5035,mã,0.034780462377251624,0.8520564368848763
1598,avn,0.034780462377251624,0.8520564368848763
6674,tang,0.034780462377251624,0.8520564368848763
1178,719,0.034780462377251624,0.8520564368848763
5332,ngày_càng,0.034678546217724385,0.8522708555199304
2542,cuộc,0.03379990384484287,0.8541330903206903
7343,trung,0.032264651284632614,0.8574480461633612
913,5008,0.03219211399906453,0.8576066646769445
7535,trừ,0.03188289671219092,0.8582849133004364
4630,lâu,0.031829374446682775,0.8584026550746029
313,180,0.031683942547933115,0.8587231024808543
8664,điều_kiện,0.031142945772396548,0.8599218555531467
6010,projector,0.03060072801353939,0.861134136020909
6776,thiếu,0.029530814176278432,0.8635591348642515
336,188,0.027776771181163798,0.8676347110108342
2477,cong,0.027776771181163798,0.8676347110108342
2987,dáng,0.027776771181163798,0.8676347110108342
1889,bất_ngờ,0.027776771181163798,0.8676347110108342
2676,cơ_bắp,0.02671090165117299,0.8701761823471772
7121,titanium,0.02671090165117299,0.8701761823471772
8627,đan_xen,0.026616720549516172,0.8704032330859834
7810,tất_nhiên,0.026616720549516172,0.8704032330859834
3963,hỏng,0.026616720549516172,0.8704032330859834
602,2wd,0.026616720549516172,0.8704032330859834
4718,lạ,0.026616720549516172,0.8704032330859834
6340,sensing,0.026616720549516172,0.8704032330859834
8601,ăn_nhập,0.026616720549516172,0.8704032330859834
1128,670,0.026616720549516172,0.8704032330859834
6981,thắng_thế,0.026616720549516172,0.8704032330859834
1183,725,0.026616720549516172,0.8704032330859834
6989,thẻ_nhớ,0.026616720549516172,0.8704032330859834
5287,nghị_định,0.026616720549516172,0.8704032330859834
3255,ford_ecosport,0.026616720549516172,0.8704032330859834
2589,cân,0.02581172102770609,0.8723609860584909
8646,đi_lại,0.025764605841478175,0.8724765336742253
5687,nặng,0.025764605841478175,0.8724765336742253
3887,hạ,0.02542891821115691,0.8733029464016426
3496,gài,0.02458399081099518,0.8754081256213349
2118,chia_sẻ,0.02458399081099518,0.8754081256213349
7236,toyota_land,0.02458399081099518,0.8754081256213349
5323,nguyên_nhân,0.02458399081099518,0.8754081256213349
8611,đa_dạng,0.02362465134102269,0.8778438188600168
6851,thành_viên,0.023186974918167777,0.8789718566898833
5968,phụ_thuộc,0.023186974918167777,0.8789718566898833
7721,tư_nhân,0.023186974918167777,0.8789718566898833
3736,hsa,0.023186974918167777,0.8789718566898833
4078,jetta,0.023186974918167777,0.8789718566898833
171,139,0.023186974918167777,0.8789718566898833
4052,internet,0.023186974918167777,0.8789718566898833
7297,tranh,0.023186974918167777,0.8789718566898833
1433,995,0.023186974918167777,0.8789718566898833
1562,arkamys,0.023186974918167777,0.8789718566898833
3206,evoque,0.023186974918167777,0.8789718566898833
5663,năng_lượng,0.023186974918167777,0.8789718566898833
6733,thanh_mảnh,0.023186974918167777,0.8789718566898833
1785,bình,0.023186974918167777,0.8789718566898833
4910,mini,0.023186974918167777,0.8789718566898833
1133,675,0.023186974918167777,0.8789718566898833
6354,si,0.023186974918167777,0.8789718566898833
8374,xem_xét,0.023186974918167777,0.8789718566898833
9147,ấy,0.023186974918167777,0.8789718566898833
6201,rx,0.023186974918167777,0.8789718566898833
6722,tham_gia,0.023186974918167777,0.8789718566898833
8772,đính,0.023186974918167777,0.8789718566898833
420,2016,0.023068251326534794,0.879279721429539
8813,đơn_giản,0.022791453557635344,0.8800006543793434
911,500,0.02120591360285111,0.8842194019236519
3869,hút,0.02096768618206118,0.8848670204926382
3118,dừng,0.02015540770546287,0.8871039057758634
7840,tỉ_mỉ,0.020136681596334725,0.8871560118164663
3884,hưởng,0.020136681596334725,0.8871560118164663
7737,tương_thích,0.020136681596334725,0.8871560118164663
5962,phổ_biến,0.0200996973649902,0.8872589943692
8316,x2,0.0200996973649902,0.8872589943692
8252,vốn,0.019323443922542094,0.8894432024334162
3449,gla,0.019075353654329347,0.8901506743071101
2202,chàng,0.017744480366344153,0.8940285602867873
8228,vặt,0.017744480366344153,0.8940285602867873
1736,bàn_cãi,0.017744480366344153,0.8940285602867873
7402,trí,0.017744480366344153,0.8940285602867873
1174,710,0.017744480366344153,0.8940285602867873
7916,tứ_giác,0.017744480366344153,0.8940285602867873
1811,bù_đắp,0.017744480366344153,0.8940285602867873
1745,bày,0.017744480366344153,0.8940285602867873
876,490,0.017744480366344153,0.8940285602867873
7876,tổ_chức,0.017744480366344153,0.8940285602867873
8197,vấp,0.017744480366344153,0.8940285602867873
2963,duyên_dáng,0.017744480366344153,0.8940285602867873
2915,diện,0.017744480366344153,0.8940285602867873
3683,hmi,0.017744480366344153,0.8940285602867873
2884,dbc,0.017744480366344153,0.8940285602867873
4377,kích_cầu,0.017744480366344153,0.8940285602867873
7704,túi_tiền,0.017744480366344153,0.8940285602867873
997,55r16,0.017744480366344153,0.8940285602867873
4502,latitude,0.017744480366344153,0.8940285602867873
6696,tdci,0.017744480366344153,0.8940285602867873
2904,digital,0.017744480366344153,0.8940285602867873
8202,vận,0.017744480366344153,0.8940285602867873
8107,vuông,0.017744480366344153,0.8940285602867873
2633,công_nghiệp,0.017744480366344153,0.8940285602867873
5161,mối,0.017744480366344153,0.8940285602867873
5533,nhận_xét,0.01771848850576708,0.8941057438054751
7407,tròn,0.017609274885100185,0.8944306879078633
8523,yếu,0.01624939811840404,0.8985659411622816
7134,tiêu_thụ,0.01624939811840404,0.8985659411622816
9130,ưu_đãi,0.014667078348256079,0.9036057194020224
4676,lý_do,0.014656927221939118,0.9036389198422322
5751,odyssey,0.014656927221939118,0.9036389198422322
6979,thắng,0.014656927221939118,0.9036389198422322
3417,giảm_thiểu,0.014656927221939118,0.9036389198422322
5174,một_cách,0.013953148134422649,0.9059698474927861
2528,cung_cấp,0.01378137728069147,0.9065477506037566
6732,thanh_lịch,0.01377178621709086,0.9065801259602948
7711,tăng_tốc,0.013698179983438287,0.9068289707069112
8067,việt_nam,0.013373058835918165,0.9079363206736895
1896,bầu_bĩnh,0.012882302920739087,0.9096339782650413
4201,khéo_léo,0.012882302920739087,0.9096339782650413
3316,ghi,0.012882302920739087,0.9096339782650413
5713,nổi_bật,0.012581167859964191,0.9106919415177446
8739,đánh_đổi,0.011812325670511345,0.9134527175086167
3849,hình_ảnh,0.011812325670511345,0.9134527175086167
2729,cảm_thấy,0.011720291846849432,0.9137892160815058
7285,trang,0.011720291846849432,0.9137892160815058
11,01,0.011593487459083889,0.91425504169199
6353,showroom,0.011593487459083889,0.91425504169199
6481,suối,0.011593487459083889,0.91425504169199
440,208,0.011593487459083889,0.91425504169199
364,198,0.011593487459083889,0.91425504169199
6315,sau_này,0.011593487459083889,0.91425504169199
288,173,0.011593487459083889,0.91425504169199
28,03,0.011593487459083889,0.91425504169199
241,157,0.011593487459083889,0.91425504169199
6113,r18,0.011593487459083889,0.91425504169199
319,181,0.011593487459083889,0.91425504169199
6458,sunroof,0.011593487459083889,0.91425504169199
172,13l,0.011593487459083889,0.91425504169199
9154,ế_ẩm,0.011593487459083889,0.91425504169199
6170,riêng_tư,0.011593487459083889,0.91425504169199
6075,quán,0.011593487459083889,0.91425504169199
3960,học_hỏi,0.011593487459083889,0.91425504169199
679,362,0.011593487459083889,0.91425504169199
2924,do_vậy,0.011593487459083889,0.91425504169199
7967,urethan,0.011593487459083889,0.91425504169199
4621,lành,0.011593487459083889,0.91425504169199
2838,cửa_hàng,0.011593487459083889,0.91425504169199
8004,vai_trò,0.011593487459083889,0.91425504169199
4663,lóa,0.011593487459083889,0.91425504169199
7146,tiếng_động,0.011593487459083889,0.91425504169199
8031,video,0.011593487459083889,0.91425504169199
4700,lưu_thông,0.011593487459083889,0.91425504169199
4717,lượt,0.011593487459083889,0.91425504169199
7115,tinh_thần,0.011593487459083889,0.91425504169199
2551,cvvt,0.011593487459083889,0.91425504169199
8115,vx,0.011593487459083889,0.91425504169199
685,367,0.011593487459083889,0.91425504169199
5018,mày,0.011593487459083889,0.91425504169199
5132,mặt_phẳng,0.011593487459083889,0.91425504169199
5162,mốt,0.011593487459083889,0.91425504169199
1964,bốc_lửa,0.011593487459083889,0.91425504169199
1913,bắt_buộc,0.011593487459083889,0.91425504169199
1814,bùng_nổ,0.011593487459083889,0.91425504169199
1784,bì,0.011593487459083889,0.91425504169199
1732,bài_trí,0.011593487459083889,0.91425504169199
5374,ngẫu_nhiên,0.011593487459083889,0.91425504169199
8487,xế,0.011593487459083889,0.91425504169199
5387,ngọc,0.011593487459083889,0.91425504169199
8567,âm_thanh_cao_cấp,0.011593487459083889,0.91425504169199
4603,làm_bạn,0.011593487459083889,0.91425504169199
2977,dàn_trải,0.011593487459083889,0.91425504169199
1448,a_base,0.011593487459083889,0.91425504169199
4557,lo_ngại,0.011593487459083889,0.91425504169199
3952,hệ_truyền,0.011593487459083889,0.91425504169199
3847,hình_trụ,0.011593487459083889,0.91425504169199
3845,hình_thức,0.011593487459083889,0.91425504169199
3819,hào_quang,0.011593487459083889,0.91425504169199
4109,khai_tử,0.011593487459083889,0.91425504169199
7411,trôi,0.011593487459083889,0.91425504169199
7638,tâm_trí,0.011593487459083889,0.91425504169199
7640,tân,0.011593487459083889,0.91425504169199
3558,gằn,0.011593487459083889,0.91425504169199
3495,gà,0.011593487459083889,0.91425504169199
7374,tràn_đầy,0.011593487459083889,0.91425504169199
7366,truyền_thông,0.011593487459083889,0.91425504169199
3427,giật_cục,0.011593487459083889,0.91425504169199
3387,giãn,0.011593487459083889,0.91425504169199
7329,triệt_tiêu,0.011593487459083889,0.91425504169199
4315,kinh_ngạc,0.011593487459083889,0.91425504169199
3310,gen,0.011593487459083889,0.91425504169199
7763,tưởng,0.011593487459083889,0.91425504169199
4407,kế_thừa,0.011593487459083889,0.91425504169199
4419,kết_luận,0.011593487459083889,0.91425504169199
3112,dội,0.011593487459083889,0.91425504169199
3055,dấu,0.011593487459083889,0.91425504169199
7885,tổng_doanh_số,0.011593487459083889,0.91425504169199
3022,dư,0.011593487459083889,0.91425504169199
7223,toyota_corolla_altis,0.011593487459083889,0.91425504169199
6751,thermatic,0.011593487459083889,0.91425504169199
5123,mắt_xích,0.011593487459083889,0.91425504169199
1398,95,0.011593487459083889,0.91425504169199
1190,735,0.011593487459083889,0.91425504169199
5734,nội_địa_hóa,0.011593487459083889,0.91425504169199
1097,640,0.011593487459083889,0.91425504169199
8911,đập,0.011593487459083889,0.91425504169199
6691,tc,0.011593487459083889,0.91425504169199
1115,65r15,0.011593487459083889,0.91425504169199
957,530,0.011593487459083889,0.91425504169199
8849,đường_được,0.011593487459083889,0.91425504169199
5914,phương_án,0.011593487459083889,0.91425504169199
2578,cái,0.011147872441211168,0.9159128280477957
7187,tiện_ích,0.009187584853794317,0.9236382046314014
2780,cắt,0.009180759687571004,0.923666486557159
5764,opel,0.008872240183172076,0.9249561870684438
1418,973,0.008872240183172076,0.9249561870684438
8726,đáng_giá_như,0.008872240183172076,0.9249561870684438
1126,669,0.008872240183172076,0.9249561870684438
7995,v_nhập_khẩu,0.008872240183172076,0.9249561870684438
4525,lim,0.008872240183172076,0.9249561870684438
4537,liên,0.008872240183172076,0.9249561870684438
2753,cấu_thành,0.008872240183172076,0.9249561870684438
577,285,0.008872240183172076,0.9249561870684438
1038,595,0.008872240183172076,0.9249561870684438
1196,740,0.008872240183172076,0.9249561870684438
1205,75,0.008872240183172076,0.9249561870684438
7112,tinh_giản,0.008872240183172076,0.9249561870684438
4768,lẹ,0.008872240183172076,0.9249561870684438
7100,tiguan_allspace,0.008872240183172076,0.9249561870684438
1220,77,0.008872240183172076,0.9249561870684438
8698,đong,0.008872240183172076,0.9249561870684438
8131,vách,0.008872240183172076,0.9249561870684438
4850,magic,0.008872240183172076,0.9249561870684438
333,187,0.008872240183172076,0.9249561870684438
7066,thức,0.008872240183172076,0.9249561870684438
2421,chừng,0.008872240183172076,0.9249561870684438
4505,lazăng,0.008872240183172076,0.9249561870684438
3266,ford_transit,0.008872240183172076,0.9249561870684438
9109,đừng,0.008872240183172076,0.9249561870684438
3546,gần_gũi,0.008872240183172076,0.9249561870684438
3967,hốc_gió,0.008872240183172076,0.9249561870684438
4004,hợp_thời_trang,0.008872240183172076,0.9249561870684438
19,019,0.008872240183172076,0.9249561870684438
699,379,0.008872240183172076,0.9249561870684438
3832,hình_bóng,0.008872240183172076,0.9249561870684438
733,400nm,0.008872240183172076,0.9249561870684438
31,033,0.008872240183172076,0.9249561870684438
4034,immobilizer,0.008872240183172076,0.9249561870684438
7438,trướng,0.008872240183172076,0.9249561870684438
4089,kardon,0.008872240183172076,0.9249561870684438
3601,hao,0.008872240183172076,0.9249561870684438
8861,đại_lí,0.008872240183172076,0.9249561870684438
6593,sốc,0.008872240183172076,0.9249561870684438
7388,trèo,0.008872240183172076,0.9249561870684438
5872,phân_hoá,0.008872240183172076,0.9249561870684438
4193,khám_phá,0.008872240183172076,0.9249561870684438
7683,tóm_lại,0.008872240183172076,0.9249561870684438
5949,phần_đông,0.008872240183172076,0.9249561870684438
630,322,0.008872240183172076,0.9249561870684438
3403,giải_phóng,0.008872240183172076,0.9249561870684438
140,121,0.008872240183172076,0.9249561870684438
7728,tươi_trẻ,0.008872240183172076,0.9249561870684438
145,125,0.008872240183172076,0.9249561870684438
4322,kiếm,0.008872240183172076,0.9249561870684438
3318,ghi_nhận,0.008872240183172076,0.9249561870684438
6335,seltos_luxury,0.008872240183172076,0.9249561870684438
8937,đặt_cọc,0.008872240183172076,0.9249561870684438
8203,vận_chuyển,0.008872240183172076,0.9249561870684438
9049,đồng_điệu,0.008872240183172076,0.9249561870684438
