Word_idx,Word,POS,Tag
725,khi,N,O
725,nâng_cấp,V,O
725,lên,V,O
725,các,L,O
725,phiên_bản,N,O
725,cao_cấp,A,O
725,hơn,A,O
726,Tuy_nhiên,C,O
726,",",F,O
726,Vios,Np,B-S
726,thua_kém,V,O
726,Hyundai,Np,B-O
726,Accent,Np,I-O
726,2018,M,I-O
726,khi,N,O
726,không,R,O
726,trang_bị,V,O
726,đèn,N,O
726,LED,Ny,O
726,và,C,O
726,đèn_pha,N,O
726,vẫn,R,O
726,là,V,O
726,loại,Nc,O
726,halogen,N,O
726,projector,N,O
726,có,V,O
726,khá,R,O
726,nhiều,A,O
726,hạn_chế,N,O
726,về,E,O
726,khả_năng,N,O
726,hỗ_trợ,V,O
726,người,N,O
726,lái,V,O
727,Đèn,N,O
727,xe,N,O
727,Accent,Np,B-S
727,đằng,N,O
727,sau,A,O
727,là,V,O
727,đèn,N,O
727,LED,Ny,O
727,3D,M,O
727,nên,C,O
727,chắc_chắn,A,O
727,sẽ,R,O
727,làm,V,O
727,hài_lòng,V,O
727,người,N,O
727,dùng,V,O
727,hơn,A,O
727,so,V,O
727,với,E,O
727,đèn,N,O
727,thường,A,O
727,của,E,O
727,Mazda,Np,B-O
727,2,M,I-O
728,Fortuner,N,B-S
728,2018,M,I-S
728,cũng,R,O
728,vượt_trội,V,O
728,hơn,R,O
728,Trailblazer,Np,B-O
728,khi,N,O
728,được,V,O
728,trang_bị,V,O
728,đầy_đủ,A,O
728,hệ_thống,N,O
728,đèn_pha,N,O
728,LED,Ny,O
728,trong,E,O
728,khi,N,O
728,đối_thủ,N,O
728,vẫn,R,O
728,ứng_dụng,V,O
728,đèn,N,O
728,Halogen,Np,O
729,Hiện_đại,A,O
729,hơn,A,O
729,Mazda2,Np,B-O
729,một_chút,L,O
729,",",F,O
729,Toyota_Vios,Np,B-S
729,được,V,O
729,trang_bị,V,O
729,đèn_pha,N,O
729,halogen,N,O
729,kiểu,N,O
729,projector,N,O
730,Tuy_nhiên,C,O
730,cả,P,O
730,2,M,B-S
730,mẫu,N,I-S
730,xe,N,I-S
730,này,P,O
730,đều,R,O
730,bị,V,O
730,hạn_chế,V,O
730,so,V,O
730,với,E,O
730,các,L,B-O
730,đối_thủ,N,I-O
730,khác,A,I-O
730,trong,E,I-O
730,cùng,A,I-O
730,phân,N,I-O
730,khúc,N,I-O
730,khi,N,O
730,không,R,O
730,có,V,O
730,đèn,N,O
730,LED,Ny,O
730,ban_ngày,N,O
731,Ở,E,O
731,phía,N,O
731,đối_thủ,N,B-O
731,",",F,O
731,Toyota_Yaris,Np,B-S
731,có,V,O
731,lợi_thế,N,O
731,về,V,O
731,tiết_kiệm,V,O
731,nhiên_liệu,N,O
731,",",F,O
731,nhưng,C,O
731,chừng,N,O
731,đó,P,O
731,cũng,R,O
731,không,R,O
731,đủ,A,O
731,để,E,O
731,bù,V,O
731,vào,E,O
731,những,L,O
731,khiếm_khuyết,N,O
731,về,E,O
731,trang_bị,N,O
731,(,F,O
731,dù,E,O
731,xe,N,O
731,có_giá,V,O
731,hơn,A,O
731,600,M,O
731,triệu,M,O
731,),F,O
731,hay,C,O
731,động_cơ,N,O
731,(,F,O
731,chỉ,R,O
731,84,M,O
731,mã_lực,Nu,O
731,),F,O
732,Cả,T,O
732,về,E,O
732,trang_bị,N,O
732,",",F,O
732,vận_hành,V,O
732,hay,C,O
732,ngoại_thất,V,O
732,đều,R,O
732,cho,V,O
732,thấy,V,O
732,Mitsubishi,Np,B-S
732,Triton,Np,I-S
732,còn,R,O
732,trên_cơ,V,O
732,mẫu,N,B-O
732,xe,N,I-O
732,Mỹ,Np,I-O
732,hơn,R,O
732,một_chút,L,O
733,Honda,N,B-S
733,CR,Ny,I-S
733,-,F,I-S
733,V,Ny,I-S
733,có,V,O
733,sẵn,A,O
733,hỗ_trợ,N,O
733,đánh,V,O
733,lại,R,O
733,chủ_động,A,O
733,",",F,O
733,đèn,N,O
733,báo,V,O
733,phanh,N,O
733,khẩn_cấp,A,O
733,",",F,O
733,cảnh_báo,N,O
733,chống,V,O
733,buồn_ngủ,A,O
733,và,C,O
733,đặc_biệt,A,O
733,là,V,O
733,camera,N,O
733,lùi,N,O
733,3,M,O
733,góc_quay,Nu,O
733,",",F,O
733,tốt,A,O
733,hơn,A,O
733,1,M,O
733,góc_quay,N,O
733,của,E,O
733,CX,Ny,B-O
733,-,F,I-O
733,5,M,I-O
734,Chưa,R,O
734,kể,V,O
734,",",F,O
734,Colorado,Np,B-S
734,cũng,R,O
734,sử_dụng,V,O
734,hộp_số,N,O
734,tự_động,A,O
734,6,M,O
734,cấp,N,O
734,",",F,O
734,hơn,A,O
734,hẳn,R,O
734,hộp_số,N,O
734,5,M,O
734,cấp,N,O
734,của,E,O
734,Triton,Np,B-O
734,nên,C,O
734,chắc_chắn,A,O
734,xe,N,O
734,sẽ,R,O
734,cho,V,O
734,trải,V,O
734,nghiệm,V,O
734,tốt,A,O
734,hơn,R,O
734,và,C,O
734,tiết_kiệm,V,O
734,nhiên_liệu,N,O
734,hơn,A,O
735,Tuy_nhiên,C,O
735,",",F,O
735,Mirage,Np,B-S
735,lại,R,O
735,cho,E,O
735,khả_năng,N,O
735,tiết_kiệm,V,O
735,nhiên_liệu,N,O
735,đáng,V,O
735,kinh_ngạc,V,O
735,khi,N,O
735,chỉ,R,O
735,ngốn,V,O
735,4.99,M,O
735,l,N,O
735,/,F,O
735,100,M,O
735,km,Nu,O
735,đường,N,O
735,hỗn_hợp,N,O
735,",",F,O
735,thấp,A,O
735,hơn,R,O
735,nhiều,A,O
735,so,V,O
735,với,E,O
735,mức,N,O
735,6l,M,O
735,/,F,O
735,100km,M,O
735,của,E,O
735,i10,N,B-O
736,Bên,N,O
736,cạnh,N,O
736,đó,P,O
736,",",F,O
736,việc,N,O
736,trang_bị,V,O
736,công_nghệ,N,O
736,Skyactiv,Np,O
736,cũng,R,O
736,giúp,V,O
736,Mazda,Np,B-S
736,6,M,I-S
736,tiết_kiệm,V,O
736,nhiên_liệu,N,O
736,khá,R,O
736,tốt,A,O
736,",",F,O
736,hoàn_toàn,A,O
736,áp_đảo,V,O
736,đối_thủ,N,B-O
736,với,E,O
736,chỉ_số,N,O
736,"6,9",M,O
736,lít,Nu,O
736,/,F,O
736,100km,M,O
736,(,F,O
736,Camry,Np,O
736,là,V,O
736,"8,2",M,O
736,lít,Nu,O
736,/,F,O
736,100km,M,O
736,),F,O
737,Santa,V,B-S
737,Fe,Np,I-S
737,chắc_chắn,A,O
737,cho,E,O
737,cảm_giác,N,O
737,tốt,A,O
737,hơn,R,O
737,nhờ,V,O
737,thiết_kế,V,O
737,đèn,N,O
737,HID,Ny,O
737,cho,E,O
737,khả_năng,N,O
737,chiếu,N,O
737,pha,V,O
737,tự_động,A,O
737,",",F,O
737,hơn,A,O
737,hẳn,R,O
737,đèn,N,O
737,halogen,V,O
737,"""",F,O
737,cùi,V,O
737,bắp,N,O
737,"""",F,O
737,của,E,O
737,Toyota_Fortuner,Np,B-O
738,Dù_vậy,C,O
738,yếu,A,O
738,điểm,N,O
738,của,E,O
738,xe,N,B-S
738,trước,E,O
738,đối_thủ,N,B-O
738,Corolla,Np,I-O
738,là,V,O
738,đèn_pha,N,O
738,dạng,N,O
738,Halogen,Np,O
739,Dù,C,O
739,thua_kém,V,O
739,về,E,O
739,tính_năng,N,O
739,giải_trí,V,O
739,nhưng,C,O
739,Chevrolet,Np,B-S
739,Trax,Np,I-S
739,2017,M,I-S
739,lại,R,O
739,trên_cơ,V,O
739,đối_thủ,N,B-O
739,về,E,O
739,hệ_thống,N,O
739,an_toàn,A,O
740,Cả,P,B-S
740,hai,M,I-S
740,mẫu,N,I-S
740,SUV,Ny,I-S
740,đều,R,O
740,có,V,O
740,khả_năng,N,O
740,tiết_kiệm,V,O
740,nhiên_liệu,N,O
740,tốt,A,O
740,so,V,O
740,với,E,O
740,phân,N,B-O
740,khúc,N,I-O
741,Hiện_tại,N,O
741,",",F,O
741,động_cơ,N,O
741,này,P,O
741,tạo,V,O
741,ra,R,O
741,mức,N,O
741,tiêu_thụ,V,O
741,nhiên_liệu,N,O
741,trung_bình,A,O
741,"7,9",M,O
741,lít,Nu,O
741,/,F,O
741,100km,M,O
741,",",F,O
741,giảm,V,O
741,28,M,O
741,%,Nu,O
741,so,V,O
741,với,E,O
741,phiên_bản,N,B-O
741,trước,A,I-O
742,Dù,C,O
742,kém,A,O
742,hơn,A,O
742,đối_thủ,N,B-O
742,về,E,O
742,trang_bị,N,O
742,giải_trí,V,O
742,nhưng,C,O
742,X,Np,B-S
742,-,F,I-S
742,Trail,Np,I-S
742,lại,R,O
742,cực_kì,V,O
742,có,V,O
742,lợi_thế,N,O
742,ở,E,O
742,trang_bị,N,O
742,an_toàn,A,O
742,",",F,O
742,kể_cả,N,O
742,so,V,O
742,với,E,O
742,tất_cả,P,O
742,các,L,O
742,mẫu,N,O
742,xe,N,O
742,trong,E,O
742,phân,N,O
742,khúc,N,O
743,Dù_vậy,C,O
743,",",F,O
743,Ford,Np,B-S
743,Explorer,Np,I-S
743,vẫn,R,O
743,nhỉnh,A,O
743,hơn,A,O
743,1,M,O
743,chút,L,O
743,nhờ,V,O
743,công_nghệ,N,O
743,chiếu,N,O
743,sáng,N,O
743,đèn_pha,N,O
743,tự_động,A,O
744,Đầu,N,O
744,xe,N,O
744,có,V,O
744,cảm_giác,N,O
744,khá,R,O
744,thoáng,A,O
744,và,C,O
744,rộng,A,O
744,",",F,O
744,đi,V,O
744,kèm,V,O
744,đèn_pha,V,O
744,halogen,N,O
744,và,C,O
744,đèn,N,O
744,projector,V,O
744,bắt_mắt,A,O
744,hơn,R,O
744,so,V,O
744,với,E,O
744,bóng,N,O
744,halogen,N,O
744,truyền_thống,N,O
744,của,E,O
744,City,Np,B-O
745,Mazda,N,B-S
745,CX,Ny,I-S
745,-,F,I-S
745,5,M,I-S
745,phiên_bản,Nu,O
745,mới,R,O
745,lắp_đặt,V,O
745,đèn,N,O
745,định_vị,V,O
745,LED,Ny,O
745,nửa,L,O
745,vòng_tròn,N,O
745,cho,E,O
745,cả,P,O
745,đầu,N,O
745,và,C,O
745,đuôi,N,O
745,xe,N,O
745,",",F,O
745,ngoài_ra,X,O
745,các,L,O
745,trang_bị,N,O
745,như,C,O
745,cần,V,O
745,gạt,V,O
745,mưa,N,O
745,tự_động,A,O
745,",",F,O
745,đèn,N,O
745,sương_mù,N,O
745,LED,Ny,O
745,rõ_ràng,A,O
745,đã,R,O
745,ghi_điểm,A,O
745,hơn,A,O
745,đối_thủ,N,B-O
746,Ngoài_ra,X,O
746,",",F,O
746,đèn_pha,N,O
746,và,C,O
746,cần,V,O
746,gạt,V,O
746,mưa,N,O
746,của,E,O
746,xe,N,O
746,đều,R,O
746,là,V,O
746,tự_động,A,O
746,",",F,O
746,đem,V,O
746,lại,R,O
746,tiện_ích,V,O
746,hơn,A,O
746,hẳn,R,O
746,so,V,O
746,với,E,O
746,mẫu,N,B-O
746,xe,N,I-O
746,Hàn_Quốc,Np,I-O
747,Sự,Nc,O
747,tiện_dụng,V,O
747,",",F,O
747,chắc_chắn,A,O
747,",",F,O
747,bền_bỉ,A,O
747,và,C,O
747,khả_năng,N,O
747,tiết_kiệm,V,O
747,nhiên_liệu,N,O
747,đáng,V,O
747,ngạc_nhiên,V,O
747,đã,R,O
747,giúp,V,O
747,Innova,Np,B-S
747,nhanh_chóng,A,O
747,vượt,V,O
747,xa,A,O
747,các,L,O
747,đối_thủ,N,B-O
748,So,V,O
748,với,E,O
748,đối_thủ,N,B-O
748,mazda,N,I-O
748,3,M,I-O
748,2015,M,I-O
748,",",F,O
748,mẫu,N,B-S
748,sedan,V,I-S
748,nhà,N,I-S
748,Hyundai,Np,I-S
748,có,V,O
748,vẻ,N,O
748,“,F,O
748,chơi_trội,V,O
748,”,F,O
748,hơn,A,O
748,khi,N,O
748,sử_dụng,V,O
748,bóng,N,O
748,Bi,Np,O
748,-,F,O
748,Xenon,Np,O
748,và,C,O
748,dải_đèn,N,O
748,LED,Ny,O
748,ban_ngày,N,O
748,trên,E,O
748,tất_cả,P,O
748,các,L,O
748,phiên_bản,N,O
748,",",F,O
748,trong,E,O
748,khi,N,O
748,bản,N,O
748,cao_cấp,A,O
748,nhất,A,O
748,của,E,O
748,Mazda,Np,O
748,3,M,O
748,2015,M,O
748,mới,R,O
748,trang_bị,V,O
748,đèn_pha,N,O
748,Bi,Np,O
748,-,F,O
748,Xenon,Np,O
748,",",F,O
748,2,M,O
748,phiên_bản,N,O
748,1.5,M,O
748,L,Ny,O
748,đều,R,O
748,chỉ,R,O
748,dùng,V,O
748,bóng,N,O
748,Halogen,Np,O
749,Ngoài_ra,X,O
749,",",F,O
749,hộp_số,N,O
749,tự_động,A,O
749,4,M,O
749,cấp,N,O
749,cũng,R,O
749,giúp,V,O
749,Grand,Np,B-S
749,i10,V,I-S
749,ghi_điểm,V,O
749,với,E,O
749,khách_hàng,N,O
749,nhờ,V,O
749,khả_năng,N,O
749,tiết_kiệm,V,O
749,nhiên_liệu,N,O
749,và,C,O
749,việc,N,O
749,vận_hành,V,O
749,dễ_dàng,A,O
749,hơn,R,O
749,so,V,O
749,với,E,O
749,hộp_số,N,O
749,sàn,N,O
749,5,M,O
749,cấp,N,O
749,của,E,O
749,đối_thủ,N,B-O
749,Mirage,Np,I-O
750,Trong,E,O
750,khi,N,O
750,đó,P,O
750,",",F,O
750,đối_thủ,N,B-S
750,Mazda,Np,I-S
750,2,M,I-S
750,có,V,O
750,phần,N,O
750,hiện_đại,A,O
750,hơn,A,O
750,với,E,O
750,đèn_pha,N,O
750,dạng,N,O
750,LED,Ny,O
750,",",F,O
750,tự_động,A,O
750,điều_chỉnh,V,O
750,độ,N,O
750,cao,A,O
751,Mẫu,N,B-S
751,xe_hơi,N,I-S
751,đến,V,I-S
751,từ,E,I-S
751,Nhật_Bản,Np,I-S
751,có,V,O
751,chút,L,O
751,yếu_thế,N,O
751,so,V,O
751,với,E,O
751,đại_diện,N,B-O
751,Hàn_Quốc,Np,I-O
751,khi,N,O
751,cụm,N,O
751,đèn_pha,N,O
751,chỉ,R,O
751,là,V,O
751,halogen,N,O
751,kết_hợp,V,O
751,với,E,O
751,projector,N,O
751,còn,R,O
751,đèn_pha,N,O
751,của,E,O
751,CX,Ny,O
751,-,F,O
751,5,M,O
751,là,V,O
751,Bi,Np,O
751,-,F,O
751,xenon,A,O
752,Bù,V,O
752,lại,R,O
752,",",F,O
752,Vios,Np,B-S
752,tiết_kiệm,V,O
752,nhiên_liệu,N,O
752,hiệu_quả,N,O
752,hơn,A,O
752,chiếc,Nc,B-O
752,sedan,N,I-O
752,của,E,I-O
752,Chevrolet,Np,I-O
753,Đấy,P,O
753,là,V,O
753,chưa,R,O
753,kể,V,O
753,đến,E,O
753,khả_năng,N,O
753,tiết_kiệm,V,O
753,nhiên_liệu,N,O
753,của,E,O
753,Hilux,Np,B-S
753,cũng,R,O
753,trội,V,O
753,hơn,R,O
753,Ranger,Np,B-O
754,Kia,P,B-S
754,Soluto,Np,I-S
754,MT,Ny,I-S
754,Deluxe,Np,I-S
754,có,V,O
754,mức,N,O
754,tiêu_hao,V,O
754,nhiên_liệu,N,O
754,thấp,A,O
754,hơn,R,O
754,so,V,O
754,với,E,O
754,Toyota_Vios,Np,B-O
754,E,Np,I-O
754,MT,Np,I-O
755,Do,E,O
755,đó,P,O
755,",",F,O
755,về,E,O
755,khả_năng,N,O
755,chiếu,V,O
755,sáng,N,O
755,",",F,O
755,đèn_pha,N,O
755,Mitsubishi,Np,B-S
755,Pajero,Np,I-S
755,Sport,Np,I-S
755,có,V,O
755,tầm,N,O
755,chiếu,V,O
755,xa,A,O
755,và,C,O
755,bao_quát,V,O
755,hơn,A,O
755,đối_thủ,N,B-O
755,",",F,O
755,giúp,V,O
755,người,N,O
755,lái,V,O
755,dễ_dàng,A,O
755,quan_sát,V,O
755,hơn,A,O
755,",",F,O
755,đặc_biệt,A,O
755,là,C,O
755,khi,N,O
755,chạy,V,O
755,đêm,N,O
755,ở,E,O
755,những,L,O
755,cung,N,O
755,đường,N,O
755,mới,A,O
756,Tuy_nhiên,C,O
756,",",F,O
756,Triton,Np,B-S
756,có,V,O
756,bi,N,O
756,projector,V,O
756,",",F,O
756,cho,E,O
756,độ,N,O
756,chụm,A,O
756,của,E,O
756,ánh_sáng,N,O
756,tốt,A,O
756,hơn,R,O
756,là,C,O
756,Hilux,Np,B-O
756,dùng,V,O
756,dạng,N,O
756,bóng,N,O
757,Toyota_Raize,Np,B-S
757,với,E,O
757,đèn,N,O
757,báo,N,O
757,rẽ,V,O
757,LED,Ny,O
757,có,V,O
757,hiệu_ứng,N,O
757,dòng_chảy,N,O
757,hiện_đại,A,O
757,hơn,A,O
758,Khả_năng,N,O
758,mang,V,O
758,theo,E,O
758,hành_lý,N,O
758,của,E,O
758,Kia,P,B-S
758,Sonet,Np,I-S
758,còn,R,O
758,được,V,O
758,đánh_giá,V,O
758,cao,A,O
758,hơn,R,O
758,khi,N,O
758,mẫu,N,O
758,xe,N,O
758,này,P,O
758,được,V,O
758,trang_bị,V,O
758,giá,N,O
758,nóc,N,O
758,tiêu_chuẩn,N,O
758,",",F,O
758,trong,E,O
758,khi,N,O
758,đối_thủ,N,B-O
758,Toyota_Raize,Np,I-O
758,không,R,O
758,trang_bị,V,O
758,tính_năng,N,O
758,này,P,O
759,Giống,A,O
759,như,C,O
759,đối_thủ,N,B-O
759,của,E,O
759,mình,P,O
759,",",F,O
759,xe,N,B-S
759,cũng,R,O
759,được,V,O
759,trang_bị,V,O
759,dải_đèn,N,O
759,LED,Ny,O
759,ban_ngày,N,O
760,Về,E,O
760,khả_năng,N,O
760,chiếu,V,O
760,sáng,N,O
760,",",F,O
760,Hyundai,Np,B-S
760,Accent,Np,I-S
760,2021,M,I-S
760,sử_dụng,V,O
760,hệ_thống,N,O
760,đèn_pha,N,O
760,Halogen,Np,O
760,Projector,Np,O
760,nên,C,O
760,hiệu_năng,N,O
760,mang,V,O
760,lại,R,O
760,là,V,O
760,kém_cạnh,A,O
760,hơn,A,O
760,so,V,O
760,với,E,O
760,dàn,Nc,O
760,đèn,N,O
760,công_nghệ,N,O
760,LED,Ny,O
760,hiện_đại,A,O
760,trên,E,O
760,Toyota_Vios,Np,B-O
760,2021,M,I-O
761,Isuzu,N,B-S
761,D,Np,I-S
761,-,F,I-S
761,Max,Np,I-S
761,2021,M,I-S
761,trang_bị_động_cơ,N,O
761,turbo,N,O
761,biến_thiên,N,O
761,Diesel,Np,O
761,1.9,M,O
761,L_Ddi,Np,O
761,",",F,O
761,có,V,O
761,dung_tích,N,O
761,nhỏ,A,O
761,hơn,A,O
761,",",F,O
761,tiết_kiệm,V,O
761,nhiên_liệu,A,O
761,hơn,R,O
761,đồng_thời,R,O
761,mạnh,A,O
761,hơn,A,O
761,14,M,O
761,mã_lực,N,O
761,và,C,O
761,26Nm,Ny,O
761,",",F,O
761,đạt,V,O
761,150,M,O
761,mã_lực,N,O
761,và,C,O
761,mô,P,O
761,-,F,O
761,men,N,O
761,xoắn,V,O
761,cực_đại,N,O
761,350Nm,Np,O
762,KIA,P,B-S
762,Cerato,Np,I-S
762,2,M,I-S
762,Premium,Np,I-S
762,trang_bị,V,O
762,hệ_thống,N,O
762,đèn_pha,N,O
762,hiện_đại,A,O
762,hơn,A,O
762,đối_thủ,N,B-O
763,Xe,N,B-S
763,có,V,O
763,đèn_pha,N,O
763,LED,Ny,O
763,",",F,O
763,tự_động,A,O
763,bật,V,O
763,/,F,O
763,tắt,A,O
763,",",F,O
763,cường_độ,Nc,O
763,chiếu,N,O
763,sáng,N,O
763,và,C,O
763,tầm,N,O
763,chiếu,V,O
763,tốt,A,O
763,hơn,R,O
763,Honda,Np,B-O
763,Civic,Np,I-O
763,là,V,O
763,đèn_pha,A,O
763,bi,N,O
763,halogen,V,O
764,Ngoài_ra,X,O
764,",",F,O
764,thân,N,O
764,xe,N,O
764,nhẹ,A,O
764,hơn,R,O
764,cũng,R,O
764,cho,E,O
764,Suzuki,Np,B-S
764,Ertiga,Np,I-S
764,Sport,Np,I-S
764,khả_năng,N,O
764,tiết_kiệm,V,O
764,nhiên_liệu,N,O
764,tốt,A,O
764,hơn,R,O
764,đáng_kể,N,O
764,so,V,O
764,với,E,O
764,Mitsubishi,Np,B-O
764,Xpander,Np,I-O
764,AT,Np,I-O
765,Peugeot,N,B-S
765,5008,M,I-S
765,cho,E,O
765,khả_năng,N,O
765,tiết_kiệm,V,O
765,nhiên_liệu,N,O
765,vượt_trội,V,O
765,hơn,A,O
766,Tại,E,O
766,Việt_Nam,Np,O
766,",",F,O
766,Kia,Np,B-S
766,Seltos,Np,I-S
766,2020,M,I-S
766,sở_hữu,N,O
766,khá,R,O
766,nhiều,A,O
766,ưu_điểm,N,O
766,vượt_trội,N,O
766,so,V,O
766,với,E,O
766,Ford,Np,B-O
766,EcoSport,V,I-O
766,",",F,O
766,từ,E,O
766,danh_mục,N,O
766,trang_bị,V,O
766,hiện_đại,A,O
766,",",F,O
766,cho,E,O
766,đến,V,O
766,động_cơ,N,O
766,tăng,V,O
766,áp,V,O
766,mạnh_mẽ,A,O
766,hơn,R,O
767,Bản_thể_thao,N,O
767,của,E,O
767,Elantra,Np,B-S
767,nhỉnh,V,O
767,hơn,A,O
767,khi,N,O
767,đèn_pha,N,O
767,có,V,O
767,thêm,V,O
767,chức_năng,N,O
767,mở_rộng,V,O
767,góc,N,O
767,chiếu,V,O
767,theo,E,O
767,tay_lái,N,O
767,",",F,O
767,gương,N,O
767,chiếu,N,O
767,hậu,A,O
767,với,E,O
767,chức_năng,N,O
767,sấy,V,O
767,–,N,O
767,cực_kỳ,R,O
767,hữu_ích,A,O
767,trong,E,O
767,điều_kiện,N,O
767,thời_tiết,V,O
767,mưa,N,O
767,nhiều,A,O
767,và,C,O
767,sương,N,O
767,mùa,N,O
767,như,C,O
767,tại,E,O
767,Việt_Nam,Np,O
768,Peugeot,N,B-S
768,3008,M,I-S
768,lợi_thế,A,O
768,hơn,R,O
768,đôi_chút,L,O
768,khi,N,O
768,có,V,O
768,cần,V,O
768,số,N,O
768,điện_tử,N,O
768,",",F,O
768,đồng_hồ,N,O
768,lái,N,O
768,màn_hình,V,O
768,kỹ_thuật_số,N,O
768,kích_thước,N,O
768,lớn,A,O
768,",",F,O
768,đèn,N,O
768,trang_trí,V,O
768,nội_thất,N,O
768,",",F,O
768,điều,N,O
768,hòa,A,O
768,tự_động,A,O
768,2,M,O
768,vùng,N,O
768,có,V,O
768,tính_năng,N,O
768,khử,V,O
768,mùi,N,O
768,và,C,O
768,lọc,V,O
768,ion,V,O
768,",",F,O
768,ngăn,V,O
768,làm,V,O
768,mát,A,O
768,trung_tâm,N,O
768,",",F,O
768,dung_tích,V,O
768,cốp,N,O
768,đạt,V,O
768,tới,E,O
768,520,M,O
768,lít,Nu,O
768,(,F,O
768,trên,E,O
768,CX,Ny,O
768,-,F,O
768,5,M,O
768,chỉ,R,O
768,505,M,O
768,lít,Nu,O
768,),F,O
768,.,F,O
768,.,F,O
769,Có_thể,R,O
769,thấy,V,O
769,",",F,O
769,Attrage,Np,B-S
769,2020,M,I-S
769,vượt,V,O
769,hẳn,R,O
769,đối_thủ,N,B-O
769,về,E,O
769,trang_bị,N,O
769,khi,N,O
769,gần,A,O
769,như,C,O
769,toàn_bộ,N,O
769,hệ_thống,N,O
769,đèn_chiếu,N,O
769,sáng,N,O
769,sử_dụng,V,O
769,công_nghệ,N,O
769,LED,Ny,O
769,",",F,O
769,không,R,O
769,chỉ,R,O
769,hiện_đại,A,O
769,mà,C,O
769,còn,R,O
769,an_toàn,A,O
769,hơn,A,O
770,Mitsubishi,Np,B-S
770,Attrage,Np,I-S
770,vượt_trội,V,O
770,hơn,A,O
770,Kia,Np,B-O
770,Soluto,Np,I-O
770,về,V,O
770,trang_bị,V,O
770,tiện_nghi,N,O
770,và,C,O
770,công_nghệ,N,O
770,hiện_đại,A,O
771,Tuy_nhiên,C,O
771,",",F,O
771,Mazda,Np,B-S
771,6,M,I-S
771,có,V,O
771,lợi_thế,N,O
771,tốt,A,O
771,hơn,R,O
771,rất,R,O
771,nhiều,A,O
771,về,E,O
771,trang_bị,N,O
771,giải_trí,V,O
771,",",F,O
771,sức_mạnh,N,O
771,vận_hành,V,O
771,và,C,O
771,khả_năng,N,O
771,hỗ_trợ,V,O
771,lái,V,O
772,Trong,E,O
772,khi,N,O
772,đó,P,O
772,",",F,O
772,Vinfast,Np,B-S
772,LUX,Ny,I-S
772,SA2,Ny,I-S
772,.,F,I-S
772,0,M,I-S
772,hấp_dẫn,V,O
772,hơn,A,O
772,đáng_kể,A,O
772,bởi,E,O
772,màn_hình,N,O
772,thông_tin,N,O
772,giải_trí,V,O
772,10.4,M,O
772,inch,Nu,O
772,",",F,O
772,hệ_thống,N,O
772,âm_thanh,N,O
772,8,M,O
772,loa,N,O
772,",",F,O
772,đèn,N,O
772,trang_trí,V,O
772,nội_thất,N,O
772,",",F,O
772,gương,N,O
772,chiếu,N,O
772,hậu,N,O
772,tự_động,A,O
772,điều_chỉnh,V,O
772,khi,N,O
772,lùi,V,O
772,và,C,O
772,bộ,Nc,O
772,mâm,N,O
772,xe,N,O
772,kích_thước,V,O
772,lớn,A,O
772,hơn,A,O
772,(,F,O
772,19,M,O
772,inch,Nu,O
772,),F,O
773,So,V,O
773,về,E,O
773,trang,Nc,O
773,thiết_bị,N,O
773,ngoại_thất,N,O
773,thì,C,O
773,Accent,Np,B-S
773,1.4,M,I-S
773,AT,Ny,I-S
773,nhỉnh,A,O
773,hơn,R,O
773,khi,N,O
773,được,V,O
773,trang_bị,V,O
773,hệ_thống,N,O
773,đèn,N,O
773,trước,E,O
773,Halogen_Projector,Np,O
773,(,F,O
773,trên,E,O
773,Soluto,Np,O
773,AT,Ny,O
773,Deluxe,Np,O
773,là,V,O
773,Halogen,Np,O
773,loại,N,O
773,thường,A,O
773,),F,O
774,Tiguan,Np,B-S
774,Allspace,Np,I-S
774,tỏ,V,O
774,ra,R,O
774,hào_phóng,A,O
774,hơn,A,O
774,về,E,O
774,mặt,N,O
774,trang_bị,N,O
774,so,V,O
774,với,E,O
774,đối_thủ,N,B-O
774,GLC,Ny,O
774,200,M,O
775,Dòng,N,B-S
775,SUV,Ny,I-S
775,của,E,I-S
775,Hyundai,Np,I-S
775,còn,R,O
775,nổi_trội,V,O
775,với,E,O
775,hộp_số,N,O
775,tự_động,A,O
775,8,M,O
775,cấp,N,O
775,mới,R,O
775,",",F,O
775,cho,E,O
775,khả_năng,N,O
775,chuyển,V,O
775,số,N,O
775,êm_ái,A,O
775,và,C,O
775,tiết_kiệm,V,O
775,nhiên_liệu,A,O
775,hơn,R,O
775,so,V,O
775,với,E,O
775,hộp_số,N,O
775,tự_động,A,O
775,6,M,O
775,cấp,N,O
775,trên,E,O
775,Mazda,Np,B-O
775,CX,Ny,I-O
775,-,F,I-O
775,5,M,I-O
775,Luxury,Np,I-O
776,Mazda,Np,B-S
776,2,M,I-S
776,có_giá,N,O
776,bán,V,O
776,cao,A,O
776,hơn,A,O
776,40,M,O
776,triệu,M,O
776,",",F,O
776,tương_xứng,V,O
776,với,E,O
776,nhiều,A,O
776,tính_năng,N,O
776,hơn,A,O
776,so,V,O
776,với,E,O
776,đối_thủ,N,B-O
777,Tuy_nhiên,C,O
777,Triton,Np,B-S
777,cao_cấp,A,O
777,hơn,A,O
777,với,E,O
777,bóng,N,O
777,HID,Ny,O
777,Projector,Np,O
777,và,C,O
777,đèn,N,O
777,LED,Ny,O
777,ban,N,O
777,này,N,O
778,Nissan,Np,B-S
